PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Output Path: ../my-logs/afad-ce-0.4-3
Script: afad-ce.py
Epoch: 035/050 | Batch 0400/0462 | Cost: 0.5876
Epoch: 035/050 | Batch 0450/0462 | Cost: 0.5813
MAE/RMSE: | Current Valid: 5.76/7.30 Ep. 34 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 115.10 min
Epoch: 036/050 | Batch 0000/0462 | Cost: 0.4365
Epoch: 036/050 | Batch 0050/0462 | Cost: 0.4580
Epoch: 036/050 | Batch 0100/0462 | Cost: 0.4383
Epoch: 036/050 | Batch 0150/0462 | Cost: 0.4693
Epoch: 036/050 | Batch 0200/0462 | Cost: 0.4882
Epoch: 036/050 | Batch 0250/0462 | Cost: 0.4740
Epoch: 036/050 | Batch 0300/0462 | Cost: 0.4871
Epoch: 036/050 | Batch 0350/0462 | Cost: 0.5636
Epoch: 036/050 | Batch 0400/0462 | Cost: 0.5417
Epoch: 036/050 | Batch 0450/0462 | Cost: 0.5792
MAE/RMSE: | Current Valid: 6.35/7.90 Ep. 35 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 118.39 min
Epoch: 037/050 | Batch 0000/0462 | Cost: 0.4041
Epoch: 037/050 | Batch 0050/0462 | Cost: 0.3376
Epoch: 037/050 | Batch 0100/0462 | Cost: 0.3423
Epoch: 037/050 | Batch 0150/0462 | Cost: 0.4459
Epoch: 037/050 | Batch 0200/0462 | Cost: 0.5057
Epoch: 037/050 | Batch 0250/0462 | Cost: 0.5315
Epoch: 037/050 | Batch 0300/0462 | Cost: 0.4484
Epoch: 037/050 | Batch 0350/0462 | Cost: 0.5124
Epoch: 037/050 | Batch 0400/0462 | Cost: 0.5274
Epoch: 037/050 | Batch 0450/0462 | Cost: 0.5423
MAE/RMSE: | Current Valid: 6.31/7.85 Ep. 36 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 121.67 min
Epoch: 038/050 | Batch 0000/0462 | Cost: 0.3853
Epoch: 038/050 | Batch 0050/0462 | Cost: 0.4057
Epoch: 038/050 | Batch 0100/0462 | Cost: 0.4033
Epoch: 038/050 | Batch 0150/0462 | Cost: 0.4188
Epoch: 038/050 | Batch 0200/0462 | Cost: 0.4711
Epoch: 038/050 | Batch 0250/0462 | Cost: 0.4575
Epoch: 038/050 | Batch 0300/0462 | Cost: 0.4523
Epoch: 038/050 | Batch 0350/0462 | Cost: 0.4615
Epoch: 038/050 | Batch 0400/0462 | Cost: 0.5335
Epoch: 038/050 | Batch 0450/0462 | Cost: 0.4832
MAE/RMSE: | Current Valid: 6.50/8.16 Ep. 37 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 124.95 min
Epoch: 039/050 | Batch 0000/0462 | Cost: 0.4639
Epoch: 039/050 | Batch 0050/0462 | Cost: 0.3988
Epoch: 039/050 | Batch 0100/0462 | Cost: 0.2970
Epoch: 039/050 | Batch 0150/0462 | Cost: 0.3963
Epoch: 039/050 | Batch 0200/0462 | Cost: 0.4256
Epoch: 039/050 | Batch 0250/0462 | Cost: 0.4480
Epoch: 039/050 | Batch 0300/0462 | Cost: 0.4709
Epoch: 039/050 | Batch 0350/0462 | Cost: 0.3536
Epoch: 039/050 | Batch 0400/0462 | Cost: 0.4997
Epoch: 039/050 | Batch 0450/0462 | Cost: 0.4766
MAE/RMSE: | Current Valid: 6.31/7.83 Ep. 38 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 128.24 min
Epoch: 040/050 | Batch 0000/0462 | Cost: 0.3426
Epoch: 040/050 | Batch 0050/0462 | Cost: 0.3426
Epoch: 040/050 | Batch 0100/0462 | Cost: 0.4736
Epoch: 040/050 | Batch 0150/0462 | Cost: 0.3711
Epoch: 040/050 | Batch 0200/0462 | Cost: 0.3623
Epoch: 040/050 | Batch 0250/0462 | Cost: 0.3696
Epoch: 040/050 | Batch 0300/0462 | Cost: 0.3591
Epoch: 040/050 | Batch 0350/0462 | Cost: 0.4256
Epoch: 040/050 | Batch 0400/0462 | Cost: 0.3794
Epoch: 040/050 | Batch 0450/0462 | Cost: 0.4052
MAE/RMSE: | Current Valid: 6.27/7.85 Ep. 39 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 131.53 min
Epoch: 041/050 | Batch 0000/0462 | Cost: 0.3495
Epoch: 041/050 | Batch 0050/0462 | Cost: 0.3610
Epoch: 041/050 | Batch 0100/0462 | Cost: 0.3107
Epoch: 041/050 | Batch 0150/0462 | Cost: 0.4620
Epoch: 041/050 | Batch 0200/0462 | Cost: 0.3621
Epoch: 041/050 | Batch 0250/0462 | Cost: 0.5419
Epoch: 041/050 | Batch 0300/0462 | Cost: 0.3993
Epoch: 041/050 | Batch 0350/0462 | Cost: 0.4414
Epoch: 041/050 | Batch 0400/0462 | Cost: 0.3546
Epoch: 041/050 | Batch 0450/0462 | Cost: 0.4197
MAE/RMSE: | Current Valid: 6.59/8.19 Ep. 40 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 134.81 min
Epoch: 042/050 | Batch 0000/0462 | Cost: 0.2677
Epoch: 042/050 | Batch 0050/0462 | Cost: 0.2841
Epoch: 042/050 | Batch 0100/0462 | Cost: 0.3329
Epoch: 042/050 | Batch 0150/0462 | Cost: 0.4008
Epoch: 042/050 | Batch 0200/0462 | Cost: 0.3626
Epoch: 042/050 | Batch 0250/0462 | Cost: 0.3924
Epoch: 042/050 | Batch 0300/0462 | Cost: 0.4778
Epoch: 042/050 | Batch 0350/0462 | Cost: 0.3289
Epoch: 042/050 | Batch 0400/0462 | Cost: 0.4164
Epoch: 042/050 | Batch 0450/0462 | Cost: 0.4234
MAE/RMSE: | Current Valid: 6.38/7.98 Ep. 41 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 138.09 min
Epoch: 043/050 | Batch 0000/0462 | Cost: 0.2987
Epoch: 043/050 | Batch 0050/0462 | Cost: 0.3790
Epoch: 043/050 | Batch 0100/0462 | Cost: 0.2993
Epoch: 043/050 | Batch 0150/0462 | Cost: 0.3412
Epoch: 043/050 | Batch 0200/0462 | Cost: 0.3727
Epoch: 043/050 | Batch 0250/0462 | Cost: 0.4518
Epoch: 043/050 | Batch 0300/0462 | Cost: 0.2720
Epoch: 043/050 | Batch 0350/0462 | Cost: 0.3896
Epoch: 043/050 | Batch 0400/0462 | Cost: 0.4227
Epoch: 043/050 | Batch 0450/0462 | Cost: 0.5189
MAE/RMSE: | Current Valid: 6.25/7.77 Ep. 42 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 141.38 min
Epoch: 044/050 | Batch 0000/0462 | Cost: 0.2322
Epoch: 044/050 | Batch 0050/0462 | Cost: 0.2871
Epoch: 044/050 | Batch 0100/0462 | Cost: 0.2096
Epoch: 044/050 | Batch 0150/0462 | Cost: 0.3840
Epoch: 044/050 | Batch 0200/0462 | Cost: 0.3732
Epoch: 044/050 | Batch 0250/0462 | Cost: 0.4384
Epoch: 044/050 | Batch 0300/0462 | Cost: 0.4774
Epoch: 044/050 | Batch 0350/0462 | Cost: 0.3276
Epoch: 044/050 | Batch 0400/0462 | Cost: 0.3999
Epoch: 044/050 | Batch 0450/0462 | Cost: 0.4033
MAE/RMSE: | Current Valid: 6.41/8.02 Ep. 43 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 144.67 min
Epoch: 045/050 | Batch 0000/0462 | Cost: 0.2695
Epoch: 045/050 | Batch 0050/0462 | Cost: 0.2936
Epoch: 045/050 | Batch 0100/0462 | Cost: 0.1920
Epoch: 045/050 | Batch 0150/0462 | Cost: 0.2464
Epoch: 045/050 | Batch 0200/0462 | Cost: 0.4198
Epoch: 045/050 | Batch 0250/0462 | Cost: 0.3239
Epoch: 045/050 | Batch 0300/0462 | Cost: 0.3335
Epoch: 045/050 | Batch 0350/0462 | Cost: 0.3803
Epoch: 045/050 | Batch 0400/0462 | Cost: 0.2973
Epoch: 045/050 | Batch 0450/0462 | Cost: 0.2610
MAE/RMSE: | Current Valid: 6.03/7.54 Ep. 44 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 147.95 min
Epoch: 046/050 | Batch 0000/0462 | Cost: 0.4060
Epoch: 046/050 | Batch 0050/0462 | Cost: 0.2887
Epoch: 046/050 | Batch 0100/0462 | Cost: 0.2558
Epoch: 046/050 | Batch 0150/0462 | Cost: 0.3296
Epoch: 046/050 | Batch 0200/0462 | Cost: 0.3025
Epoch: 046/050 | Batch 0250/0462 | Cost: 0.3384
Epoch: 046/050 | Batch 0300/0462 | Cost: 0.4012
Epoch: 046/050 | Batch 0350/0462 | Cost: 0.3105
Epoch: 046/050 | Batch 0400/0462 | Cost: 0.3212
Epoch: 046/050 | Batch 0450/0462 | Cost: 0.4415
MAE/RMSE: | Current Valid: 6.29/7.80 Ep. 45 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 151.23 min
Epoch: 047/050 | Batch 0000/0462 | Cost: 0.2454
Epoch: 047/050 | Batch 0050/0462 | Cost: 0.1702
Epoch: 047/050 | Batch 0100/0462 | Cost: 0.2879
Epoch: 047/050 | Batch 0150/0462 | Cost: 0.2857
Epoch: 047/050 | Batch 0200/0462 | Cost: 0.2076
Epoch: 047/050 | Batch 0250/0462 | Cost: 0.4694
Epoch: 047/050 | Batch 0300/0462 | Cost: 0.2848
Epoch: 047/050 | Batch 0350/0462 | Cost: 0.3658
Epoch: 047/050 | Batch 0400/0462 | Cost: 0.3493
Epoch: 047/050 | Batch 0450/0462 | Cost: 0.3129
MAE/RMSE: | Current Valid: 6.65/8.23 Ep. 46 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 154.53 min
Epoch: 048/050 | Batch 0000/0462 | Cost: 0.2275
Epoch: 048/050 | Batch 0050/0462 | Cost: 0.3235
Epoch: 048/050 | Batch 0100/0462 | Cost: 0.2084
Epoch: 048/050 | Batch 0150/0462 | Cost: 0.2885
Epoch: 048/050 | Batch 0200/0462 | Cost: 0.3012
Epoch: 048/050 | Batch 0250/0462 | Cost: 0.4073
Epoch: 048/050 | Batch 0300/0462 | Cost: 0.2735
Epoch: 048/050 | Batch 0350/0462 | Cost: 0.4072
Epoch: 048/050 | Batch 0400/0462 | Cost: 0.2641
Epoch: 048/050 | Batch 0450/0462 | Cost: 0.3200
MAE/RMSE: | Current Valid: 6.09/7.69 Ep. 47 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 157.74 min
Epoch: 049/050 | Batch 0000/0462 | Cost: 0.2469
Epoch: 049/050 | Batch 0050/0462 | Cost: 0.2563
Epoch: 049/050 | Batch 0100/0462 | Cost: 0.1748
Epoch: 049/050 | Batch 0150/0462 | Cost: 0.2839
Epoch: 049/050 | Batch 0200/0462 | Cost: 0.2992
Epoch: 049/050 | Batch 0250/0462 | Cost: 0.2500
Epoch: 049/050 | Batch 0300/0462 | Cost: 0.3249
Epoch: 049/050 | Batch 0350/0462 | Cost: 0.3233
Epoch: 049/050 | Batch 0400/0462 | Cost: 0.3064
Epoch: 049/050 | Batch 0450/0462 | Cost: 0.3489
MAE/RMSE: | Current Valid: 6.45/8.06 Ep. 48 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 159.69 min
Epoch: 050/050 | Batch 0000/0462 | Cost: 0.2216
Epoch: 050/050 | Batch 0050/0462 | Cost: 0.2276
Epoch: 050/050 | Batch 0100/0462 | Cost: 0.2886
Epoch: 050/050 | Batch 0150/0462 | Cost: 0.2358
Epoch: 050/050 | Batch 0200/0462 | Cost: 0.2305
Epoch: 050/050 | Batch 0250/0462 | Cost: 0.2369
Epoch: 050/050 | Batch 0300/0462 | Cost: 0.2452
Epoch: 050/050 | Batch 0350/0462 | Cost: 0.3859
Epoch: 050/050 | Batch 0400/0462 | Cost: 0.3467
Epoch: 050/050 | Batch 0450/0462 | Cost: 0.3332
MAE/RMSE: | Current Valid: 6.27/7.80 Ep. 49 | Best Valid : 5.67/7.15 Ep. 17
Time elapsed: 161.28 min
MAE/RMSE: | Train: 0.31/1.46 | Valid: 6.27/7.80 | Test: 4.14/5.68
Total Training Time: 161.94 min
Best MAE: 5.67 | Best RMSE: 7.15 | Best Epoch: 17
