PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Output Path: ../my-logs/afad-ce-0.4-3-seed1
Script: afad-ce.py
Epoch: 029/050 | Batch 0200/0462 | Cost: 1.1284
Epoch: 029/050 | Batch 0250/0462 | Cost: 0.8554
Epoch: 029/050 | Batch 0300/0462 | Cost: 1.0636
Epoch: 029/050 | Batch 0350/0462 | Cost: 0.9930
Epoch: 029/050 | Batch 0400/0462 | Cost: 0.9515
Epoch: 029/050 | Batch 0450/0462 | Cost: 1.0706
MAE/RMSE: | Current Valid: 6.04/7.53 Ep. 28 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 95.27 min
Epoch: 030/050 | Batch 0000/0462 | Cost: 0.8023
Epoch: 030/050 | Batch 0050/0462 | Cost: 0.6437
Epoch: 030/050 | Batch 0100/0462 | Cost: 0.8172
Epoch: 030/050 | Batch 0150/0462 | Cost: 0.7837
Epoch: 030/050 | Batch 0200/0462 | Cost: 0.7685
Epoch: 030/050 | Batch 0250/0462 | Cost: 0.8962
Epoch: 030/050 | Batch 0300/0462 | Cost: 0.8436
Epoch: 030/050 | Batch 0350/0462 | Cost: 0.9643
Epoch: 030/050 | Batch 0400/0462 | Cost: 0.8718
Epoch: 030/050 | Batch 0450/0462 | Cost: 1.0390
MAE/RMSE: | Current Valid: 6.57/8.09 Ep. 29 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 98.57 min
Epoch: 031/050 | Batch 0000/0462 | Cost: 0.7198
Epoch: 031/050 | Batch 0050/0462 | Cost: 0.7109
Epoch: 031/050 | Batch 0100/0462 | Cost: 0.7066
Epoch: 031/050 | Batch 0150/0462 | Cost: 0.7559
Epoch: 031/050 | Batch 0200/0462 | Cost: 0.8501
Epoch: 031/050 | Batch 0250/0462 | Cost: 0.8602
Epoch: 031/050 | Batch 0300/0462 | Cost: 0.9366
Epoch: 031/050 | Batch 0350/0462 | Cost: 0.8291
Epoch: 031/050 | Batch 0400/0462 | Cost: 0.7697
Epoch: 031/050 | Batch 0450/0462 | Cost: 0.7977
MAE/RMSE: | Current Valid: 6.52/8.08 Ep. 30 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 101.87 min
Epoch: 032/050 | Batch 0000/0462 | Cost: 0.6386
Epoch: 032/050 | Batch 0050/0462 | Cost: 0.5744
Epoch: 032/050 | Batch 0100/0462 | Cost: 0.6798
Epoch: 032/050 | Batch 0150/0462 | Cost: 0.6463
Epoch: 032/050 | Batch 0200/0462 | Cost: 0.7388
Epoch: 032/050 | Batch 0250/0462 | Cost: 0.6064
Epoch: 032/050 | Batch 0300/0462 | Cost: 0.6378
Epoch: 032/050 | Batch 0350/0462 | Cost: 0.6087
Epoch: 032/050 | Batch 0400/0462 | Cost: 0.7719
Epoch: 032/050 | Batch 0450/0462 | Cost: 0.8118
MAE/RMSE: | Current Valid: 6.86/8.42 Ep. 31 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 105.16 min
Epoch: 033/050 | Batch 0000/0462 | Cost: 0.4907
Epoch: 033/050 | Batch 0050/0462 | Cost: 0.7034
Epoch: 033/050 | Batch 0100/0462 | Cost: 0.6579
Epoch: 033/050 | Batch 0150/0462 | Cost: 0.7359
Epoch: 033/050 | Batch 0200/0462 | Cost: 0.6042
Epoch: 033/050 | Batch 0250/0462 | Cost: 0.5814
Epoch: 033/050 | Batch 0300/0462 | Cost: 0.8392
Epoch: 033/050 | Batch 0350/0462 | Cost: 0.6162
Epoch: 033/050 | Batch 0400/0462 | Cost: 0.8061
Epoch: 033/050 | Batch 0450/0462 | Cost: 0.7957
MAE/RMSE: | Current Valid: 6.32/7.85 Ep. 32 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 108.45 min
Epoch: 034/050 | Batch 0000/0462 | Cost: 0.5663
Epoch: 034/050 | Batch 0050/0462 | Cost: 0.5594
Epoch: 034/050 | Batch 0100/0462 | Cost: 0.6279
Epoch: 034/050 | Batch 0150/0462 | Cost: 0.5014
Epoch: 034/050 | Batch 0200/0462 | Cost: 0.7683
Epoch: 034/050 | Batch 0250/0462 | Cost: 0.6438
Epoch: 034/050 | Batch 0300/0462 | Cost: 0.5927
Epoch: 034/050 | Batch 0350/0462 | Cost: 0.7493
Epoch: 034/050 | Batch 0400/0462 | Cost: 0.6315
Epoch: 034/050 | Batch 0450/0462 | Cost: 0.5337
MAE/RMSE: | Current Valid: 6.09/7.58 Ep. 33 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 111.75 min
Epoch: 035/050 | Batch 0000/0462 | Cost: 0.4419
Epoch: 035/050 | Batch 0050/0462 | Cost: 0.5206
Epoch: 035/050 | Batch 0100/0462 | Cost: 0.4865
Epoch: 035/050 | Batch 0150/0462 | Cost: 0.5346
Epoch: 035/050 | Batch 0200/0462 | Cost: 0.5842
