PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral
Script: afad-coral.py
Epoch: 031/050 | Batch 0300/0462 | Cost: 4.2702
Epoch: 031/050 | Batch 0350/0462 | Cost: 4.6520
Epoch: 031/050 | Batch 0400/0462 | Cost: 4.4187
Epoch: 031/050 | Batch 0450/0462 | Cost: 4.2722
MAE/RMSE: | Current Valid: 5.45/6.80 Ep. 30 | Best Valid : 5.41/6.76 Ep. 27
Time elapsed: 102.31 min
Epoch: 032/050 | Batch 0000/0462 | Cost: 4.0685
Epoch: 032/050 | Batch 0050/0462 | Cost: 3.9098
Epoch: 032/050 | Batch 0100/0462 | Cost: 4.0918
Epoch: 032/050 | Batch 0150/0462 | Cost: 4.1961
Epoch: 032/050 | Batch 0200/0462 | Cost: 4.2144
Epoch: 032/050 | Batch 0250/0462 | Cost: 3.9175
Epoch: 032/050 | Batch 0300/0462 | Cost: 3.9396
Epoch: 032/050 | Batch 0350/0462 | Cost: 4.1870
Epoch: 032/050 | Batch 0400/0462 | Cost: 3.9565
Epoch: 032/050 | Batch 0450/0462 | Cost: 4.3449
MAE/RMSE: | Current Valid: 5.74/7.06 Ep. 31 | Best Valid : 5.41/6.76 Ep. 27
Time elapsed: 105.61 min
Epoch: 033/050 | Batch 0000/0462 | Cost: 4.0223
Epoch: 033/050 | Batch 0050/0462 | Cost: 3.9913
Epoch: 033/050 | Batch 0100/0462 | Cost: 3.8838
Epoch: 033/050 | Batch 0150/0462 | Cost: 4.5233
Epoch: 033/050 | Batch 0200/0462 | Cost: 3.8798
Epoch: 033/050 | Batch 0250/0462 | Cost: 3.9354
Epoch: 033/050 | Batch 0300/0462 | Cost: 3.8533
Epoch: 033/050 | Batch 0350/0462 | Cost: 4.0308
Epoch: 033/050 | Batch 0400/0462 | Cost: 4.3068
Epoch: 033/050 | Batch 0450/0462 | Cost: 3.6088
MAE/RMSE: | Current Valid: 6.04/7.40 Ep. 32 | Best Valid : 5.41/6.76 Ep. 27
Time elapsed: 108.90 min
Epoch: 034/050 | Batch 0000/0462 | Cost: 3.9264
Epoch: 034/050 | Batch 0050/0462 | Cost: 3.6083
Epoch: 034/050 | Batch 0100/0462 | Cost: 3.8213
Epoch: 034/050 | Batch 0150/0462 | Cost: 3.8847
Epoch: 034/050 | Batch 0200/0462 | Cost: 3.8591
Epoch: 034/050 | Batch 0250/0462 | Cost: 3.8861
Epoch: 034/050 | Batch 0300/0462 | Cost: 3.9116
Epoch: 034/050 | Batch 0350/0462 | Cost: 3.7463
Epoch: 034/050 | Batch 0400/0462 | Cost: 3.9542
Epoch: 034/050 | Batch 0450/0462 | Cost: 3.9458
MAE/RMSE: | Current Valid: 5.65/6.93 Ep. 33 | Best Valid : 5.41/6.76 Ep. 27
Time elapsed: 112.21 min
Epoch: 035/050 | Batch 0000/0462 | Cost: 3.8034
Epoch: 035/050 | Batch 0050/0462 | Cost: 3.5911
Epoch: 035/050 | Batch 0100/0462 | Cost: 3.6655
Epoch: 035/050 | Batch 0150/0462 | Cost: 3.6998
Epoch: 035/050 | Batch 0200/0462 | Cost: 3.6378
Epoch: 035/050 | Batch 0250/0462 | Cost: 3.6276
Epoch: 035/050 | Batch 0300/0462 | Cost: 3.8415
